2024-10-16T21:54:19Z,52.134767,-106.625277
2024-10-16T21:54:29Z,52.134578,-106.625383
2024-10-16T21:54:30Z,52.134563,-106.625392
2024-10-16T21:54:36Z,52.134495,-106.62544
2024-10-16T21:54:42Z,52.134445,-106.625478
2024-10-16T21:54:48Z,52.134372,-106.625508
2024-10-16T21:54:53Z,52.134317,-106.625525
2024-10-16T21:54:59Z,52.134277,-106.625557
2024-10-16T21:55:10Z,52.134282,-106.625658
2024-10-16T21:55:15Z,52.134222,-106.625703
2024-10-16T21:55:21Z,52.134138,-106.625778
2024-10-16T21:55:27Z,52.134085,-106.62584
2024-10-16T21:55:28Z,52.134075,-106.62585
2024-10-16T21:55:34Z,52.13399,-106.625902
2024-10-16T21:55:44Z,52.133788,-106.625963
2024-10-16T21:55:50Z,52.13375,-106.626038
2024-10-16T21:55:56Z,52.133688,-106.62611
2024-10-16T21:55:57Z,52.133683,-106.62613
2024-10-16T21:56:03Z,52.133682,-106.62625
2024-10-16T21:56:13Z,52.133758,-106.626402
2024-10-16T21:56:14Z,52.133752,-106.626412
2024-10-16T21:56:20Z,52.133853,-106.626578
2024-10-16T21:56:26Z,52.133992,-106.626722
2024-10-16T21:56:32Z,52.134055,-106.626917
2024-10-16T21:56:38Z,52.134065,-106.627098
2024-10-16T21:56:43Z,52.134122,-106.627208
2024-10-16T21:56:49Z,52.134183,-106.627328
2024-10-16T21:56:55Z,52.134193,-106.627447
2024-10-16T21:57:01Z,52.134225,-106.627585
2024-10-16T21:57:07Z,52.134243,-106.627747
2024-10-16T21:57:13Z,52.13423,-106.627942
2024-10-16T21:57:18Z,52.13429,-106.627933
2024-10-16T21:57:24Z,52.13432,-106.628067
2024-10-16T21:57:30Z,52.134363,-106.628277
2024-10-16T21:57:36Z,52.134408,-106.628503
2024-10-16T21:57:42Z,52.134402,-106.628695
2024-10-16T21:57:48Z,52.134402,-106.628728
2024-10-16T21:57:48Z,52.134402,-106.628728
2024-10-16T21:57:59Z,52.133928,-106.628728
2024-10-16T21:58:05Z,52.133898,-106.628862
2024-10-16T21:58:16Z,52.133692,-106.628872
2024-10-16T21:58:22Z,52.133553,-106.628928
2024-10-16T21:58:23Z,52.133537,-106.628945
2024-10-16T21:58:34Z,52.133333,-106.62904
2024-10-16T21:58:40Z,52.133238,-106.629017
2024-10-16T21:58:41Z,52.133203,-106.629003
2024-10-16T21:58:47Z,52.133113,-106.629
2024-10-16T21:58:53Z,52.133067,-106.629047
2024-10-16T21:58:58Z,52.133023,-106.629048
2024-10-16T21:59:09Z,52.132898,-106.62907
2024-10-16T21:59:15Z,52.132813,-106.629115
2024-10-16T21:59:21Z,52.132735,-106.62912
2024-10-16T21:59:22Z,52.132723,-106.629115
2024-10-16T21:59:33Z,52.132635,-106.629088
2024-10-16T21:59:39Z,52.132567,-106.629148
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
2024-10-16T21:59:40Z,52.132547,-106.629142
